"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"220","Rutgers",71.7096774193548,24.3548387096774,58.6451612903226,0.414676500806293,5.03225806451613,15.6451612903226,0.33219227885312,13.8064516129032,20.258064516129,0.688693633544257,9.58064516129032,24.8709677419355,34.4516129032258,11.5806451612903,6.09677419354839,3.35483870967742,13.6451612903226,17.258064516129,67.5483870967742,29.6774193548387,65.1612903225806,0.454942885033623,8.45161290322581,22.6129032258065,0.362366744057007,13.2258064516129,19.3548387096774,0.6776304676678,13.9032258064516,28.258064516129,42.1612903225806,16.258064516129,7.19354838709677,4.12903225806452,11.6451612903226,17.8709677419355,81.0322580645161,67.5483870967742,81.0322580645161,97.1,106.9,93.3806451612903,45.758064516129,18.8290322580645,25.2032258064516,35.5387096774194,112.503225806452,51.9645161290323,16.0645161290323,35.6935483870968,30.2387096774194,31.4870967741935,71.3677419354839,NA,0.260964,270,97.475,290,106.71,228,71.3247,64,-14.003060892102,17,0.4716,0.4716,27,0.636,0.636,279,-10.63,97.5,303,108.1,236,70.4,68,-0.036,269,6.68,62,108.7,55,102,73,-4.08,281,0.21875,0,1,0
"221","Loyola MD",68.5,24.4,56.7333333333333,0.429787357853496,5.36666666666667,17.6666666666667,0.301198341533066,15.5,21.7666666666667,0.7088521177097,11.1333333333333,24,35.1333333333333,11.2666666666667,5.4,3.4,13.0666666666667,21.6333333333333,69.6666666666667,26.1333333333333,56.9,0.460041949478797,6.93333333333333,18.6333333333333,0.372201087324155,16.1333333333333,23.2666666666667,0.693825869184228,10.6,24.3333333333333,34.9333333333333,14,6.03333333333333,4.33333333333333,11.7666666666667,19.0333333333333,75.3333333333333,69.6666666666667,75.3333333333333,100.396666666667,109.95,101.103333333333,47.89,18.8033333333333,31.1533333333333,39.1566666666667,108.853333333333,52.06,16.9966666666667,29.9766666666667,42.0433333333333,31.8733333333333,67.3833333333333,NA,0.243336,275,100.68,224,111.118,301,67.9704,230,-16.176795189949,21,0.5269,0.5269,11,0.3902,0.3902,288,-11.85,100.8,241,112.6,310,66.7,251,-0.03,256,-5.42,273,102,287,107.4,254,1.65,120,0.3,0,1,0
"222","UNC Wilmington",70.8709677419355,27.9032258064516,61.3870967741936,0.454186618850503,7.09677419354839,20.6129032258065,0.354131330622783,15.3870967741935,21.8387096774194,0.696128934113554,11.8709677419355,25.258064516129,37.1290322580645,13.1290322580645,6.83870967741935,4.12903225806452,11.3548387096774,24.1612903225806,78.2903225806452,23.0322580645161,54.0322580645161,0.427331207221103,5.2258064516129,15.4193548387097,0.335405099051109,21.0967741935484,29.8064516129032,0.714974305540604,10.8709677419355,25.1290322580645,36,10.7741935483871,4.96774193548387,3.38709677419355,14.2258064516129,19.5483870967742,72.3870967741936,78.2903225806452,72.3870967741936,109.070967741935,100.832258064516,109.335483870968,51.2774193548387,15.9741935483871,31.9516129032258,36.8548387096774,101.406451612903,47.5903225806452,19.9741935483871,29.6935483870968,56.9354838709677,67.4935483870968,70.5903225806452,NA,0.718592,91,109.512,81,100.939,127,71.3039,65,-0.72564958586323,11,0.4044,0.4044,15,0.5237,0.5237,83,9.21,110.7,79,101.5,110,70.3,73,0.033,93,0.85,132,105.7,115,104.9,151,-3.9,271,0.757575757575758,0,1,0
"223","UNC Greensboro",68.5483870967742,25.8387096774194,58.9354838709677,0.441566879081835,8.7741935483871,24.1612903225806,0.363504264745916,11.0967741935484,16.5161290322581,0.67484826808886,9.67741935483871,24.5161290322581,34.1935483870968,12.7096774193548,5.90322580645161,2.58064516129032,12.2258064516129,20.0967741935484,71.5483870967742,24.8064516129032,56,0.448619955512779,8.48387096774194,22.7096774193548,0.37822521142831,16.2258064516129,21.5483870967742,0.752757217091669,9.29032258064516,26.0967741935484,35.3870967741936,14.2258064516129,5.12903225806452,3.16129032258065,12,17.9032258064516,74.3225806451613,71.5483870967742,74.3225806451613,101.270967741935,106.816129032258,103.338709677419,51.6677419354839,17.6354838709677,26.8516129032258,28.6709677419355,107.641935483871,52.5548387096774,17.3354838709677,27.0677419354839,39.9548387096774,37.9161290322581,68.5741935483871,NA,0.36799,219,101.404,204,106.287,220,68.2542,212,-12.731575968313,22,0.5373,0.5373,13,0.4304,0.4304,220,-5.27,102.2,214,107.5,221,67.7,193,-0.017,223,-2.45,207,105.1,148,107.5,266,2.41,96,0.441176470588235,0,1,0
"224","New Orleans",73.5925925925926,24.962962962963,61.1111111111111,0.407431778867387,5.14814814814815,15.8518518518519,0.336375053874527,18.1851851851852,26.3703703703704,0.693219523268069,14,23.2592592592593,37.2592592592593,13.0740740740741,7.66666666666667,2.66666666666667,14.5925925925926,21.4814814814815,73.2592592592593,26.7037037037037,57.8148148148148,0.460975245685477,7.81481481481481,21.1481481481481,0.3602948202026,18.0740740740741,24.8888888888889,0.734521993709793,11.7407407407407,26.1851851851852,37.9259259259259,15.1481481481481,7.7037037037037,4.88888888888889,15.8148148148148,22.1481481481481,79.2962962962963,73.2592592592593,79.2962962962963,94.8666666666667,110.659259259259,98.5518518518519,45.0074074074074,19.8925925925926,34.5888888888889,44.1518518518519,106.996296296296,52.8777777777778,21.3962962962963,33.0222222222222,43.8518518518519,21.8555555555556,73.6111111111111,NA,0.137113,325,95.2777,311,111.804,310,72.693,34,-16.479609374291,19,0.5518,0.5518,9,0.3216,0.3216,316,-15.01,96.4,313,111.4,295,72.2,24,-0.059,314,-7.66,323,101,311,108.6,322,3.8,61,0.333333333333333,0,1,0
"225","North Texas",70.5666666666667,25.1,56.6333333333333,0.445324898137906,5.66666666666667,17.6,0.3245012904483,16.2666666666667,25,0.648642123591647,11.1666666666667,23.9,35.0666666666667,10.8,6.4,3,13.8666666666667,21.2666666666667,72.1333333333333,27.1666666666667,57.7666666666667,0.471003059582519,7.2,19.9,0.355573319110077,17.2,24.5666666666667,0.696223838035289,10.8333333333333,25.6333333333333,36.4666666666667,13.5666666666667,7,3.7,12.2333333333333,20.9666666666667,78.7333333333333,72.1333333333333,78.7333333333333,100.43,111.143333333333,101.7,49.6866666666667,19.5966666666667,29.9566666666667,45.3733333333333,110.743333333333,53.4433333333333,17.3433333333333,31.3266666666667,44.0166666666667,29.3333333333333,70.75,NA,0.233327,280,100.475,226,111.426,305,70.624,92,-14.658732731967,16,0.4401,0.4401,12,0.4224,0.4224,289,-11.89,100.8,240,112.7,312,69.7,93,0.015,138,-4.41,253,103,241,107.5,260,-4.66,294,0.375,0,1,0
"226","Pepperdine",68.8666666666667,25.9,57.9666666666667,0.447504845855307,4.96666666666667,14.7333333333333,0.323616348423018,16.3,24,0.677952998594103,10.9,25.6333333333333,36.5333333333333,13.9,5.86666666666667,2.83333333333333,11.0666666666667,18.3,73.0666666666667,26.5333333333333,60.0666666666667,0.444248991779003,6.83333333333333,20.7333333333333,0.327966007595601,12.4,18.6333333333333,0.676801355334424,11,25.2666666666667,36.2666666666667,13.3666666666667,5.43333333333333,2.86666666666667,11.2666666666667,20.3,72.3,73.0666666666667,72.3,105.146666666667,101.986666666667,105.546666666667,49.05,15.7066666666667,29.7633333333333,42.0633333333333,104.62,50.1466666666667,16.23,30.07,31.08,56.4333333333333,68.2466666666667,NA,0.579317,133,105.596,140,102.699,156,68.4041,201,-5.031984142434,15,0.5558,0.5558,19,0.5544,0.5544,137,3.02,106.1,155,103,137,67.5,207,0.03,97,1.33,125,107.1,82,105.8,184,1.72,117,0.5625,0,1,0
"227","Albany",68.0625,25.53125,56.03125,0.457510309353769,5.78125,17.90625,0.319582891814339,18.25,24.28125,0.756664695691072,11.6875,26.84375,38.53125,12.40625,6.40625,1.53125,12.59375,17.6875,75.09375,24.46875,57.5,0.427712349788454,7.03125,22.78125,0.305860947884837,10.625,15.65625,0.69412262061115,9.21875,21.875,31.09375,12.3125,5.5,4.09375,12.8125,20.96875,66.59375,75.09375,66.59375,104.825,102.040625,109.453125,50.965625,18.415625,34.759375,44.384375,97.35,48.9375,18.721875,25.45625,27.45625,54.6375,67.690625,NA,0.570255,137,104.657,158,102.114,144,67.3054,258,-4.0061332331567,13,0.38,0.38,9,0.3337,0.3337,121,4.25,106.9,141,102.7,131,66.2,264,-0.03,255,-8.12,328,100.8,313,108.9,330,-4.63,293,0.727272727272727,0,1,0
"228","Prairie View A&M",68.4193548387097,21.1612903225806,55.5806451612903,0.382922752701078,4.09677419354839,15.0322580645161,0.280785711441294,13.9032258064516,20.258064516129,0.688512552945562,11.4516129032258,20.7096774193548,32.1612903225806,8.67741935483871,7.70967741935484,2.70967741935484,15,22.2903225806452,60.4193548387097,24.1290322580645,52.8064516129032,0.457716689497881,5.29032258064516,17.2903225806452,0.30882271525278,17.4838709677419,25.0322580645161,0.682125452671882,11.8064516129032,25.8387096774194,37.6451612903226,13.3870967741935,7.12903225806452,4.51612903225806,16.0967741935484,19.0645161290323,71.0322580645161,60.4193548387097,71.0322580645161,87.2612903225806,106.538709677419,87.7129032258065,42.0612903225806,21.7451612903226,30.158064516129,36.9354838709677,102.938709677419,50.7967741935484,23.3709677419355,36.3387096774194,48.1967741935484,17.2193548387097,68.8612903225806,NA,0.0986649,341,88.3177,346,107.051,234,69.678,132,-18.328195615052,29,0.6269,0.6269,13,0.3673,0.3673,337,-18.57,89,344,107.6,225,68.7,135,0.008,157,-5.74,283,100.4,321,106.2,205,7.95,15,0.225806451612903,0,1,0
"229","Alcorn St.",67.5357142857143,22.8571428571429,56.6785714285714,0.40871329003599,5.96428571428571,19.3928571428571,0.307394067214666,14.8928571428571,21.7857142857143,0.671274618538659,12.8928571428571,23.1785714285714,36.0714285714286,9.07142857142857,4.46428571428571,3.89285714285714,14.3571428571429,18.4285714285714,66.5714285714286,24.8571428571429,55.9285714285714,0.444575227683989,7.35714285714286,19.8928571428571,0.372329781471441,15.6071428571429,22.2142857142857,0.698232540277862,10.8571428571429,24.1071428571429,34.9642857142857,13.25,7.03571428571429,3.21428571428571,11.7857142857143,19.2142857142857,72.6785714285714,66.5714285714286,72.6785714285714,96.3142857142857,112.303571428571,98.225,46.2607142857143,20.9535714285714,34.5392857142857,40.3285714285714,106.935714285714,51.0571428571429,17.3071428571429,31.7785714285714,41.075,21.9857142857143,66.5,NA,0.164711,308,96.7995,298,111.477,306,66.4341,298,-11.475166945324,20,0.5415,0.5415,9,0.2995,0.2995,313,-14.55,98,296,112.6,309,65.5,299,0.103,12,-9.04,335,98.8,344,107.8,286,3.06,82,0.5,0,1,0
"230","Dartmouth",68.7777777777778,24.0740740740741,56.5555555555556,0.426949988596975,5.59259259259259,16.2962962962963,0.348711371251791,15.5555555555556,21.6296296296296,0.702105901408857,11.7777777777778,23.2592592592593,35.037037037037,12.5185185185185,6.7037037037037,1.62962962962963,14.4074074074074,20.4074074074074,69.2962962962963,24.4074074074074,53.5555555555556,0.457706149822093,7.59259259259259,21.6296296296296,0.361530665010744,15.1851851851852,22.6296296296296,0.671511126331651,9.81481481481481,24.1481481481481,33.962962962963,13.1111111111111,6.7037037037037,4.85185185185185,14.4814814814815,20.5555555555556,71.5925925925926,69.2962962962963,71.5925925925926,98.7666666666667,103.737037037037,100.137037037037,47.7074074074074,20.8259259259259,32.9074074074074,39.0222222222222,103.466666666667,52.8925925925926,20.9074074074074,29.2518518518519,43.6518518518519,41.0037037037037,68.6,NA,0.371678,217,98.8841,266,103.503,170,68.1708,220,-12.438722583185,13,0.3808,0.3808,15,0.445,0.445,234,-5.99,99.5,273,105.5,186,67.5,208,-0.099,342,-3.52,228,103.6,215,107.1,241,-7.09,328,0.357142857142857,0,1,0
"231","Centenary",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","St. John's",72.6774193548387,23.2903225806452,58.258064516129,0.401615695981028,6.32258064516129,19.7741935483871,0.313537764910469,14,22.1612903225806,0.632080067250224,10.9032258064516,24.9354838709677,35.8387096774194,12.8064516129032,6.29032258064516,5.54838709677419,15.2903225806452,21.3548387096774,66.9032258064516,25.8387096774194,57.6774193548387,0.451087549196784,7.25806451612903,19.8064516129032,0.367530319518878,17.8064516129032,25,0.699919045916599,11.1290322580645,28.7096774193548,39.8387096774194,14.3548387096774,8.54838709677419,3.58064516129032,14.7096774193548,20.8709677419355,76.741935483871,66.9032258064516,76.741935483871,95.6774193548387,100.316129032258,91.5032258064516,45.6387096774194,21.0064516129032,27.4483870967742,38.9032258064516,104.932258064516,51.3935483870968,19.9967741935484,31.0774193548387,44.2161290322581,42.1032258064516,73.1451612903226,NA,0.37746,213,96.3292,305,100.613,118,72.894,28,-11.250835347294,17,0.4608,0.4608,32,0.6801,0.6801,211,-4.4,97.8,301,102.2,122,72.1,26,-0.023,238,8.46,43,109,48,100.5,28,-4.04,279,0.25,0,1,0
"233","George Washington",67.3684210526316,25.7894736842105,57.7368421052632,0.447372401697971,7.07894736842105,19.1052631578947,0.358885836752545,17,22.578947368421,0.739358099597453,11.9210526315789,26.0263157894737,37.9473684210526,14.0789473684211,6.05263157894737,3.28947368421053,11.2105263157895,16.3684210526316,75.6578947368421,25.078947368421,58.6315789473684,0.429749861642871,6.89473684210526,20.921052631579,0.333284959888287,11.4210526315789,15.8157894736842,0.72647022030064,10.0789473684211,22.6842105263158,32.7631578947368,11.6578947368421,5.81578947368421,3.55263157894737,11.8684210526316,20.2894736842105,68.4736842105263,75.6578947368421,68.4736842105263,114.618421052632,98.9368421052632,111.263157894737,50.871052631579,16.5684210526316,34.2105263157895,39.9842105263158,100.860526315789,48.928947368421,17.5157894736842,27.4184210526316,27.1578947368421,77.271052631579,67.421052631579,NA,0.845364,42,114.853,25,99.0809,87,67.2002,264,-0.76358326340945,17,0.497,0.497,21,0.6088,0.6088,53,13.86,114.8,29,101,103,66.2,265,0.031,94,3.43,91,106,108,102.6,90,-1.77,215,0.736842105263158,0,1,0
"234","Illinois Chicago",73.3928571428571,22.5714285714286,59.5714285714286,0.378610027740691,4.35714285714286,14.3214285714286,0.316108643218053,15.9285714285714,25.75,0.625151606672363,13.3928571428571,27.2142857142857,40.6071428571429,10.7857142857143,5.5,5.21428571428571,15.5714285714286,21.75,65.4285714285714,26.9642857142857,62.4285714285714,0.435241258584804,7.57142857142857,20.8214285714286,0.366319178129405,17.6428571428571,24.75,0.702587138453364,12.0714285714286,28.6071428571429,40.6785714285714,16.2857142857143,7.32142857142857,5.35714285714286,11.6071428571429,21.4642857142857,79.1428571428571,65.4285714285714,79.1428571428571,89.2285714285714,106.435714285714,88.2892857142857,41.4928571428571,21.2464285714286,31.4428571428571,44.4928571428571,107.432142857143,49.6571428571429,15.7392857142857,30.0785714285714,41.0464285714286,18.3857142857143,72.5535714285714,NA,0.130771,328,89.6781,343,105.735,208,72.1311,51,-19.630914774022,9,0.4524,0.4524,13,0.4893,0.4893,335,-17.83,89.9,343,107.7,227,71.6,40,0.004,167,-0.76,165,104.6,165,105.4,169,-2.29,231,0.166666666666667,0,1,0
"235","UC Davis",67.6785714285714,22.9285714285714,53.7142857142857,0.42611546785121,5.60714285714286,15.6071428571429,0.360398960909088,11.5357142857143,18.0357142857143,0.637210715450054,8.57142857142857,25.0357142857143,33.6071428571429,11.25,6.10714285714286,1.5,14.1428571428571,18.0357142857143,63,23.9285714285714,56.4642857142857,0.426764122493328,6.64285714285714,20.9642857142857,0.315702030241288,12.8214285714286,17.9642857142857,0.687711581170636,9.92857142857143,25.6785714285714,35.6071428571429,13.8571428571429,7.39285714285714,3.35714285714286,13.4642857142857,18.6785714285714,67.3214285714286,63,67.3214285714286,93.4892857142857,99.4785714285714,92.3964285714286,47.8678571428571,20.7607142857143,24.8571428571429,34.1071428571429,98.9392857142857,48.6535714285714,19.7678571428571,28.1571428571429,32.8928571428571,37.1142857142857,66.6571428571429,NA,0.334489,232,93.0232,326,98.7579,82,66.861,279,-12.874441445978,13,0.4025,0.4025,15,0.4967,0.4967,241,-6.64,93.9,328,100.5,95,65.9,279,-0.005,188,-1.27,177,103.4,223,104.7,142,-4.86,299,0.366666666666667,0,1,0
"236","Canisius",70.2121212121212,25.6060606060606,61.030303030303,0.419850751039881,8.63636363636364,25.3333333333333,0.337889541681409,16.6969696969697,22.5454545454545,0.736493449142354,11.9090909090909,21.9090909090909,33.8181818181818,14.1212121212121,6.03030303030303,2.66666666666667,11.2121212121212,19.4545454545455,76.5454545454545,27.030303030303,56.7575757575758,0.476805805874649,8.27272727272727,21.7878787878788,0.379806844643075,16.0606060606061,22.1212121212121,0.7228653937995,10.6969696969697,26.5151515151515,37.2121212121212,15.9393939393939,5.3030303030303,3.45454545454545,13.8484848484848,20.1515151515152,78.3939393939394,76.5454545454545,78.3939393939394,107.215151515152,113.281818181818,107.975757575758,48.9939393939394,15.8393939393939,30.7878787878788,37.2909090909091,110.721212121212,55.030303030303,19.6151515151515,32.7757575757576,40.0030303030303,38.4030303030303,68.9515151515152,NA,0.333765,233,106.647,120,113.253,328,68.5188,191,-13.750042884791,12,0.4721,0.4721,10,0.4197,0.4197,237,-6.29,108.1,115,114.4,329,67.5,206,-0.013,212,-3.7,230,102.1,279,105.8,189,-1.54,208,0.424242424242424,0,1,0
"237","Montana St.",69.8965517241379,26.7586206896552,62.2758620689655,0.429974458853601,9.58620689655172,25.9310344827586,0.363322271938645,12.8620689655172,18.7586206896552,0.685603463294917,12.7931034482759,24.7931034482759,37.5862068965517,12.6206896551724,4.93103448275862,2.06896551724138,11.8965517241379,22.1034482758621,75.9655172413793,26.1379310344828,55.448275862069,0.471567300617838,7.27586206896552,19.8965517241379,0.367013467503445,17.6551724137931,25.7586206896552,0.684975086199054,9.13793103448276,26.1379310344828,35.2758620689655,12.6896551724138,5.48275862068965,3.82758620689655,11.8620689655172,19.448275862069,77.2068965517241,75.9655172413793,77.2068965517241,105.734482758621,111.827586206897,108.251724137931,50.7310344827586,16.7896551724138,32.9689655172414,30.4068965517241,109.941379310345,53.8896551724138,16.8241379310345,26.7379310344828,47.7172413793103,36.7931034482759,70.0551724137931,NA,0.365371,220,106.385,125,111.617,308,69.3131,150,-12.287170190994,19,0.544,0.544,11,0.3866,0.3866,246,-7.2,106.5,148,113.7,324,68.5,142,-0.024,240,-5.34,272,102.2,274,107.6,271,2.9,84,0.451612903225806,0,1,0
"238","Northeastern",67.53125,23.75,54.40625,0.439746791124671,8.71875,23.40625,0.369168676237667,15.1875,21.03125,0.703769519425078,8.71875,24.59375,33.3125,14.625,5.6875,3.21875,12.375,16.46875,71.40625,26.90625,58.53125,0.461895628854936,6.65625,19.625,0.344241323950849,10.6875,16.34375,0.635830485449197,9.96875,24.9375,34.90625,14.59375,5.65625,3.3125,11.71875,19,71.15625,71.40625,71.15625,106.19375,102.14375,104.8375,51.965625,18.30625,25.746875,39.75625,104.246875,51.875,17.20625,28.1875,28.48125,57.184375,65.809375,NA,0.60553,124,106.2,129,102.315,148,66.1602,307,-7.0186978459779,20,0.544,0.544,17,0.5559,0.5559,132,3.38,107,136,103.7,149,65.2,311,0.016,130,2.31,106,106.4,97,104.1,127,2.17,101,0.545454545454545,0,1,0
"239","Jacksonville",72.1428571428571,26.6785714285714,62.25,0.428629840845963,8.46428571428571,21.7857142857143,0.385311057298342,13,19.5357142857143,0.670020081940062,10.6071428571429,26.6428571428571,37.25,12,6.07142857142857,2.42857142857143,11.2142857142857,19.0357142857143,74.8214285714286,27.8214285714286,60.2857142857143,0.464671215827135,8.96428571428571,24.5,0.365901424481806,13.4642857142857,20.1785714285714,0.668995761863133,9.42857142857143,28.6071428571429,38.0357142857143,14.6071428571429,4.82142857142857,3.42857142857143,12.6428571428571,18.4285714285714,78.0714285714286,74.8214285714286,78.0714285714286,100.303571428571,108.153571428571,103.021428571429,49.7107142857143,15.4642857142857,26.6964285714286,31.6571428571429,107.521428571429,53.9571428571429,17.4464285714286,26.1928571428571,33.5,34.6571428571429,71.9571428571429,NA,0.2895,255,100.285,230,108.428,264,71.2922,66,-11.71565016402,14,0.411,0.411,10,0.376,0.376,271,-9.9,100.2,256,110.1,272,70.4,63,0.05,59,-6.35,297,103,244,109.3,343,-3.51,266,0.5,0,1,0
"240","Wofford",66.4333333333333,23.4333333333333,53.3666666666667,0.440346067212831,8.36666666666667,20.4666666666667,0.409232638880998,15.4666666666667,20.5,0.743977996160153,8.43333333333333,22.9,31.3333333333333,14.2,5.16666666666667,1.6,12.0666666666667,19.4666666666667,70.7,25.7666666666667,52.8333333333333,0.490543519632763,5.5,15.5,0.361236520445499,15.0666666666667,21.9333333333333,0.678238908406403,8,23.7333333333333,31.7333333333333,11.8333333333333,6.13333333333333,3.26666666666667,11.8,19.2333333333333,72.1,70.7,72.1,104.343333333333,107.43,105.503333333333,51.9166666666667,17.98,26.7266666666667,39.43,107.886666666667,54.3833333333333,17.59,25.5533333333333,42.4066666666667,42.5233333333333,66.1166666666667,NA,0.430345,191,104.896,156,107.486,248,66.1238,310,-10.421659179912,31,0.6061,0.6061,16,0.4551,0.4551,187,-2.22,106.3,152,108.5,247,65.2,310,-0.017,222,-1.17,175,104.9,152,106.1,200,7.24,18,0.46875,0,1,0
